date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2026-04-06,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,63800,64400,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60500,60200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67800,67800,67800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69400,69600,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Shivamogga,Sagar APMC,black-pepper,Other,Local,59699,65009,64009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,55199,72119,62487,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,67500,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-06,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,5001,67211,65829,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,67500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,64200,65000,64600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67500,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,67400,67600,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Shivamogga,Shimoga APMC,black-pepper,Other,Local,65826,65826,65826,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,58005,68500,64286,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,67500,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-07,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,50599,66666,64801,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66000,66200,66100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,67500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,64300,65000,64600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67500,67600,67600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69500,69700,69600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Shivamogga,Shimoga APMC,black-pepper,Other,Local,65879,65879,65879,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60099,72699,65634,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-08,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Uttara Kannada,Kumta APMC,black-pepper,Other,Local,63422,66000,64722,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67500,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,67400,67500,67400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Shivamogga,Sagar APMC,black-pepper,Other,Local,63099,65299,64499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60889,68399,66152,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-09,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,50000,67811,64819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kannur,Irikkur Market,black-pepper,Ungrabled,FAQ,66300,66500,66400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kannur,Irityy Market,black-pepper,Other,FAQ,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,64600,65400,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,61000,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68000,68100,68100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68600,68800,68700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60099,72619,66412,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-10,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,52675,69000,65711,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,61000,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Kannur,Payyannur Market,black-pepper,Other,Local,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Shivamogga,Shimoga APMC,black-pepper,Other,Local,66698,66698,66698,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-11,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60009,71199,66195,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-12,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,65800,66000,65900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67700,67700,67700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Kannur,Payyannur Market,black-pepper,Other,Local,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68600,68800,68700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Shivamogga,Sagar APMC,black-pepper,Other,Local,61225,70009,68509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,62699,71199,67658,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-13,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,55800,69269,65599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68200,68300,68300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69200,69400,69300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-14,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60200,71699,66402,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-15,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,65800,66000,65900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-15,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-15,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67600,67700,67700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-15,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,61005,71699,66548,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,65800,66000,65900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Uttara Kannada,Kumta APMC,black-pepper,Other,Local,35000,68500,52600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68000,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,67400,67600,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Shivamogga,Sagar APMC,black-pepper,Other,Local,63299,68009,67509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60009,69099,66213,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-16,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,55101,67299,65899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,67400,67600,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Shivamogga,Shimoga APMC,black-pepper,Other,Local,62637,69130,69130,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,Small,66199,70809,66789,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,61199,70099,66550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,51519,69500,66799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,65800,66000,65900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,67900,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,95000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kannur,Payyannur Market,black-pepper,Other,Local,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69200,69400,69300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Shivamogga,Shimoga APMC,black-pepper,Other,Local,68626,68626,68626,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,Small,63609,68119,67109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,66399,68899,67708,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-19,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-19,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68400,68600,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,67000,69000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65300,65800,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,85000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68400,68600,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,62089,68800,65012,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,67000,69000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,64600,65600,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,60200,60100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68000,68200,68200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,85000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,67600,67800,67700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,Small,63689,69000,67689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60889,72030,65954,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Uttara Kannada,Yellapur APMC,black-pepper,Other,Local,55995,67500,65619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,65800,66000,65900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,67000,69000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,64500,65500,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kasargod,Kasargod Market,black-pepper,Malabar,Local,60000,61000,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68200,68200,68200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Ernakulam,North Paravur Market,black-pepper,Garbled,Grade Range-1,75000,85000,80000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Payyannur Market,black-pepper,Other,Local,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68600,68800,68700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Shivamogga,Shimoga APMC,black-pepper,Other,Local,67333,67333,67333,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,Small,65679,69000,67689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,Local,60889,71499,65970,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
