date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-10-06,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-06,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-06,Malappuram,Manjeri,coconut,Without Husk,DES,2400,2400,2400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-06,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-06,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-06,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-06,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-06,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Ernakulam,Aluva,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2340,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-07,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-07,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-08,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2400,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-09,Ernakulam,Aluva,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-09,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-09,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-09,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-09,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-09,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-09,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-09,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-09,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-10,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-10,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-10,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-10,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-10,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2400,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-10,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-10,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-10,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Ernakulam,Aluva,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-11,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-11,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-11,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-11,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-11,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-12,Ernakulam,Aluva,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-12,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3700,3700,3700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-12,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-12,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,1000,16960,16200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-12,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-12,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-13,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Malappuram,Manjeri,coconut,Without Husk,DES,2500,2500,2500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-13,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-13,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-13,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2300,1800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-13,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,2500,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-13,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-14,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-15,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-16,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-16,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-16,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-16,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-16,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2350,2500,2425,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-16,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-17,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-17,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-17,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-17,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2600,2900,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-17,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Ernakulam,Aluva,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Malappuram,Kottakkal Market,coconut,Other,FAQ,2150,2250,2200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Ernakulam,North Paravur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-18,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2600,2900,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-18,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-19,Ernakulam,Aluva,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-19,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-19,Kasargod,Kasargod,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-19,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2250,2200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,8000,18200,16930,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-19,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-19,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Kasargod,Kasargod,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Malappuram,Manjeri,coconut,Without Husk,DES,2550,2550,2550,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-20,Ernakulam,North Paravur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-20,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2600,2900,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-20,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-20,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Kasargod,Kasargod,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Ernakulam,North Paravur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-21,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-23,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2300,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-25,Kannur,Kannur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-25,Kasargod,Kasargod,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-25,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2250,2200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-25,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2700,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2900,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-26,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-26,Kannur,Kannur,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-26,Kasargod,Kasargod,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-26,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,8730,19060,17200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-26,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2700,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kannur,Taliparamba Market,coconut,Other,FAQ,2600,2900,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Ernakulam,Aluva,coconut,Without Husk,DES,4000,4000,4000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Kannur,Kannur,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Kasargod,Kasargod,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Malappuram,Manjeri,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Ernakulam,North Paravur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-27,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2900,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Kannur,Kannur,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Kasargod,Kasargod,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Ernakulam,North Paravur,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-28,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-29,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Ernakulam,Aluva,coconut,Without Husk,DES,3400,3400,3400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-30,Kannur,Kannur,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-30,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Wayanad,Mananthavady,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-10-30,Malappuram,Manjeri Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Coimbatore,Pollachi APMC,coconut,Other,FAQ,2600,2900,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kannur,Thalassery,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
