date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-03-20,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-21,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-21,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-21,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-21,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-21,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-21,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-21,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-21,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-21,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Malappuram,Kottakkal Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-22,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Malappuram,Manjeri,coconut,Without Husk,DES,2900,2900,2900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-22,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-22,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-22,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-22,Coimbatore,Pollachi APMC,coconut,Other,FAQ,3000,3300,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-22,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-23,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2500,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-23,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-23,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-23,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-24,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-25,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-25,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-25,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2600,2470,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-25,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Coimbatore,Pollachi APMC,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-25,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-26,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-26,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-26,Malappuram,Kottakkal Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-26,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-26,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-26,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-26,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-26,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Wayanad,Mananthavady,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-27,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-27,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-27,Coimbatore,Pollachi APMC,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-27,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-28,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-29,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-29,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-29,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-30,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-30,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-30,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-30,Malappuram,Kottakkal Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-30,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-30,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-30,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-30,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-30,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-31,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-01,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-01,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-01,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-01,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2550,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-01,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-01,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-01,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-01,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-02,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-02,Kasargod,Kasargod,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-02,Malappuram,Kottakkal Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-02,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-02,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-02,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-02,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Kasargod,Kasargod,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-03,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-03,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-03,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-04,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-04,Kannur,Kannur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-04,Kasargod,Kasargod,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-04,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-04,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-04,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-04,Ernakulam,North Paravur Market,coconut,Big,FAQ,3500,4800,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-04,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Ernakulam,Aluva,coconut,Without Husk,DES,3600,3600,3600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Malappuram,Kottakkal Market,coconut,Other,FAQ,2350,2450,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-05,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Malappuram,Manjeri,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-05,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-05,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-05,Ernakulam,North Paravur Market,coconut,Big,FAQ,3600,4800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-05,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Malappuram,Kottakkal Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-06,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-06,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-06,Ernakulam,North Paravur Market,coconut,Big,FAQ,3600,4800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-06,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-08,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-08,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-08,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-08,Malappuram,Kottakkal Market,coconut,Other,FAQ,2450,2550,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-08,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-08,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-08,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-09,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-09,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-09,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-09,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-09,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-09,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-09,Ernakulam,North Paravur Market,coconut,Big,FAQ,3600,4800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-09,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-10,Malappuram,Kottakkal Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-11,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-11,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-11,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-11,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-11,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-11,Ernakulam,North Paravur Market,coconut,Big,FAQ,3600,4800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-11,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Malappuram,Manjeri,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-12,Ernakulam,North Paravur Market,coconut,Big,FAQ,3700,4900,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-13,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2400,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-14,Malappuram,Manjeri Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-15,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-15,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-15,Malappuram,Kottakkal Market,coconut,Other,FAQ,2400,2500,2450,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-15,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-15,Ernakulam,North Paravur Market,coconut,Big,FAQ,3700,4900,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-16,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-16,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-16,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-16,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-16,Ernakulam,North Paravur Market,coconut,Big,FAQ,3700,4800,3900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Ernakulam,Aluva,coconut,Without Husk,DES,3700,3700,3700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Kannur,Kannur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Kasargod,Kasargod,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Malappuram,Kottakkal Market,coconut,Other,FAQ,2500,2600,2550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3400,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Ernakulam,North Paravur,coconut,Without Husk,DES,3100,3100,3100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-04-17,Ernakulam,North Paravur Market,coconut,Big,FAQ,3700,4800,3900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kannur,Thalassery,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T23:34:28+00:00
