date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2022-04-20,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2900,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,18160,19993,19125,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Taliparamba Market,coconut,Other,FAQ,2700,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-22,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-22,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-22,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-23,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-25,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-25,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-25,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-26,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-26,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-26,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-26,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-27,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-27,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3000,2900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-27,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-27,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,18430,18453,18440,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-28,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-29,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-29,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-29,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-30,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-01,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-02,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-02,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-02,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-02,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-03,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-03,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-03,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2950,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-04,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4500,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-04,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-04,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-04,Kannur,Taliparamba Market,coconut,Other,FAQ,2750,2990,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-05,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-05,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,18453,18740,18630,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-05,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-05,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-06,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1300,2400,2100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-08,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-09,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-09,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-09,Kannur,Taliparamba Market,coconut,Other,FAQ,1850,3850,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-10,Kannur,Taliparamba Market,coconut,Other,FAQ,2700,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-11,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-11,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-11,Kannur,Taliparamba Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-12,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-12,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-12,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2900,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-13,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-13,Kannur,Taliparamba Market,coconut,Other,FAQ,2600,2900,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-14,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-16,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2700,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-16,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-16,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-17,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-17,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3800,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-17,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-17,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-17,Kannur,Taliparamba Market,coconut,Other,FAQ,2100,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-18,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-18,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-18,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-18,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-18,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16430,17473,17200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2700,2900,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-19,Kannur,Taliparamba Market,coconut,Other,FAQ,2100,3000,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-20,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-20,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3500,3400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-20,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-20,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-20,Kannur,Taliparamba Market,coconut,Other,FAQ,2300,3000,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-21,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-21,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-21,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-21,Kannur,Taliparamba Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-22,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-22,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-22,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2700,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-23,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-23,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-23,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-23,Kannur,Taliparamba Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-24,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-24,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3300,3300,3300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-24,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-24,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-24,Kannur,Taliparamba Market,coconut,Other,FAQ,2300,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-25,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-25,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-25,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,2800,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-25,Kannur,Taliparamba Market,coconut,Other,FAQ,2100,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16353,16460,16430,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-26,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-27,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-27,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-27,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-27,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2700,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-28,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-28,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-28,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-28,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-28,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-29,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-29,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3500,3500,3500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,2470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-30,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2900,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-31,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-31,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-31,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-05-31,Kannur,Taliparamba Market,coconut,Other,FAQ,2400,2900,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-01,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-01,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-01,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-01,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-02,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-02,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16330,16630,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-02,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-02,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-02,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-03,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-03,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-03,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2300,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-03,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-04,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-04,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-04,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2400,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-04,Kannur,Taliparamba Market,coconut,Other,FAQ,2300,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-05,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-06,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-06,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-06,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1310,3470,2070,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-06,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-07,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-07,Malappuram,Manjeri Market,coconut,Other,FAQ,2800,2900,2850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2400,2300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-07,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-08,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2200,2600,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-08,Kannur,Taliparamba Market,coconut,Other,FAQ,2300,2700,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-09,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-06-09,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,16133,16733,16435,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
