date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2025-07-11,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43800,44400,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kasargod,Kasargod Market,arecanut,Other,FAQ,47000,47200,47100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-12,Kannur,Payyannur Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kannur,Irikkur Market,arecanut,Other,FAQ,35000,35000,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43800,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-13,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41500,42500,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-14,Kannur,Payyannur Market,arecanut,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-15,Kannur,Payyannur Market,arecanut,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-16,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kasargod,Kasargod Market,arecanut,Other,FAQ,45000,45200,45100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-17,Kannur,Payyannur Market,arecanut,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kasargod,Kasargod Market,arecanut,Other,FAQ,45000,45200,45100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-18,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46200,46100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-19,Kannur,Payyannur Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-20,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-21,Kannur,Payyannur Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46200,46100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-22,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-23,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-24,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-25,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-26,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-27,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-27,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-27,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,14800,15200,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42500,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-28,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41500,42500,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-29,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-30,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-30,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-30,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-30,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-30,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-31,Kannur,Irikkur Market,arecanut,Other,FAQ,30000,30000,30000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-31,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-31,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-31,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41500,42500,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-07-31,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46200,46100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-01,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-02,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-02,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46500,46200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-02,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-02,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-02,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,41800,42400,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46200,46100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-04,Kannur,Payyannur Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-05,Kannur,Payyannur Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-06,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-06,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-07,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42500,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-08,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-09,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-10,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,42800,43400,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-10,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-10,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-10,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40000,41000,40500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-11,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43300,43800,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-11,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-11,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-11,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43300,43800,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-12,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43200,43900,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,46200,46100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40000,41000,40500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-13,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43300,43800,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,36000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,40000,41000,40500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-08-14,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
