date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-07-19,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,25689,28569,27629,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,11869,24089,22489,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,9099,19390,18799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,32089,35499,33819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,33500,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Wayanad,Mananthavady,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,38000,38400,38200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,29000,30000,29500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,45199,54300,53019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,15000,38000,32652,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,26500,50199,48950,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,56699,84610,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,25899,29489,27899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,32729,35099,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,24589,30699,24899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,25689,26789,26599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,43899,47299,46899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,30099,30689,30099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,31499,43739,36441,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21405,29822,27082,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,33399,36211,35174,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,21300,27000,24150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45199,47439,46252,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Kannur,Thalassery,arecanut,Dry New,DES,32800,32800,32800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Kannur,Thalassery,arecanut,Dry Old,DES,33300,33300,33300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,22012,30699,28569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,31299,36199,35199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,8699,23899,22899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,24899,31757,30127,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,43899,52619,49169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-19,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,33899,43319,40119,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,32800,33600,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Kasargod,Kasargod,arecanut,Dry New,DES,37000,37000,37000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kasargod,Kasargod Market,arecanut,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,33500,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Wayanad,Mananthavady,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,29000,30000,29500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,30905,40699,34802,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21000,29709,26270,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32208,36411,34452,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,43611,45699,44477,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-20,Kannur,Thalassery,arecanut,Dry New,DES,32500,32500,32500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-20,Kannur,Thalassery,arecanut,Dry Old,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,32800,33600,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Kasargod,Kasargod,arecanut,Dry New,DES,37000,37000,37000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kasargod,Kasargod Market,arecanut,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,25699,28089,27519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,13019,24699,22869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,10189,19429,18199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,31299,35019,34379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,33500,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Wayanad,Mananthavady,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,29000,30000,29500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,15011,25699,23509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,26599,33669,32509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,10199,27011,25011,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,20899,32399,31099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,30899,50189,49509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,13470,18489,17899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46509,55019,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16000,33333,31879,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,32569,50368,47839,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,56199,87510,63989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,25899,28299,27699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,33169,35040,34849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,26799,26799,26799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,26299,26299,26299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,43809,46899,45689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,33819,33819,33819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,31729,43309,38911,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21699,30681,27190,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,33599,36159,35009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,9099,26000,19271,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44099,48109,46104,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Kannur,Thalassery,arecanut,Dry New,DES,32500,32500,32500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Kannur,Thalassery,arecanut,Dry Old,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,22899,31099,28102,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,31309,35599,34140,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,12262,22699,18299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26899,30603,28299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,44399,50300,48499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-22,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,33999,40899,36819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kasargod,Kasargod,arecanut,Dry New,DES,37000,37000,37000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kasargod,Kasargod Market,arecanut,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,33500,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Wayanad,Mananthavady,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,38000,38400,38200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kannur,Payyannur Market,arecanut,Other,FAQ,34000,36000,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,29000,30000,29500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,25329,25509,25329,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,31070,33611,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,27599,27599,27599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,30599,30599,30599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,41759,48589,41759,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,17899,18170,17899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,37572,56283,52508,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18400,34069,32932,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,30099,49703,48099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,47700,78899,58600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26389,29400,26899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,32500,34999,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,24499,26839,25599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,25089,25500,25089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,42699,47209,46699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,32199,42639,32689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,38299,42201,40389,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24199,30799,27499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32099,36213,34780,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,24000,27000,26000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,43299,47609,45433,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Kannur,Thalassery,arecanut,Dry New,DES,32500,32500,32500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Kannur,Thalassery,arecanut,Dry Old,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,21212,30800,28350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,30899,36099,34899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,8200,25006,23001,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,22009,30099,28169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,43195,52169,49219,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-23,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,33399,42195,40989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,32000,34500,33250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32600,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kasargod,Kasargod,arecanut,Dry New,DES,37000,37000,37000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kasargod,Kasargod Market,arecanut,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,25699,28019,27869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,14029,24189,21849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,10109,19529,18499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,31699,34899,33619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,33500,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Wayanad,Mananthavady,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Wayanad,Mananthavady,arecanut,Ripe,DES,5000,5000,5000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Wayanad,Mananthavady,arecanut,Tender (Paiga),DES,17200,17200,17200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,29000,30000,29500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47609,54799,54399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18099,34500,31509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,33169,50099,46559,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,57009,84500,65363,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,33299,40619,34899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,23111,30699,27367,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32672,36181,34681,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,21299,31069,26184,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,43309,47499,44769,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-24,Kannur,Thalassery,arecanut,Dry New,DES,32500,32500,32500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-24,Kannur,Thalassery,arecanut,Dry Old,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-07-25,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Kannur,Irikkur Market,arecanut,Other,FAQ,33000,33000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32600,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-07-25,Kasargod,Kasargod,arecanut,Dry New,DES,37000,37000,37000,Rs/quintal,des,2026-07-09T17:00:42+00:00
