date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2025-04-04,Kannur,Kannur,copra,Sundried,DES,18200,18200,18200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kasargod,Kasargod,copra,Smoked,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kasargod,Kasargod Market,copra,Other,FAQ,14000,14500,14200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-04,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,13000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-04,Ernakulam,Kochi,copra,Sundried,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Ernakulam,Kothamangalam,copra,Sundried,DES,17200,17200,17200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kozhikode,Kozhikode,copra,Ball,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-04,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-04,Ernakulam,Muvattupuzha,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Ernakulam,North Paravur,copra,Smoked,DES,16900,16900,16900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kannur,Payyannur Market,copra,Other,FAQ,15500,15700,15600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-04,Kannur,Thalassery,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-04,Kozhikode,Vadakara,copra,Milling,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kannur,Irityy Market,copra,Other,FAQ,17300,17500,17400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Kannur,Kannur,copra,Sundried,DES,18200,18200,18200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kasargod,Kasargod Market,copra,Other,FAQ,14000,14500,14200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,12500,12200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Ernakulam,Kochi,copra,Sundried,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Ernakulam,Kothamangalam,copra,Sundried,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kozhikode,Kozhikode,copra,Ball,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Kasargod,Manjeswaram Market,copra,Copra,FAQ,15000,17000,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Ernakulam,North Paravur,copra,Smoked,DES,17200,17200,17200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kannur,Payyannur Market,copra,Other,FAQ,15500,15700,15600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-05,Kannur,Thalassery,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-05,Kozhikode,Vadakara,copra,Milling,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-06,Kasargod,Manjeswaram Market,copra,Copra,FAQ,15000,17000,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kasargod,Kasargod Market,copra,Other,FAQ,14000,14500,14200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,13000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Ernakulam,Muvattupuzha,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18200,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Ernakulam,North Paravur,copra,Smoked,DES,17300,17300,17300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kannur,Payyannur Market,copra,Other,FAQ,15500,15700,15600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-07,Kannur,Thalassery,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-07,Kozhikode,Vadakara,copra,Milling,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17500,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Ernakulam,Muvattupuzha,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Ernakulam,North Paravur,copra,Smoked,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kannur,Payyannur Market,copra,Other,FAQ,18000,18200,18100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-08,Kannur,Thalassery,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-08,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17500,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Ernakulam,Kothamangalam,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Ernakulam,North Paravur,copra,Smoked,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-09,Kannur,Thalassery,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-09,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15200,15100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13200,13100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Ernakulam,Muvattupuzha,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Ernakulam,North Paravur,copra,Smoked,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-10,Kannur,Thalassery,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-10,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15200,15100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,13000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Ernakulam,Kochi,copra,Sundried,DES,17800,17800,17800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Ernakulam,Kothamangalam,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kozhikode,Kozhikode,copra,Ball,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18600,18600,18600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Ernakulam,Muvattupuzha,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kasargod,Neeleswaram Market,copra,Other,FAQ,17500,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Ernakulam,North Paravur,copra,Smoked,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-11,Kannur,Thalassery,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kozhikode,Vadakara,copra,Ball,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-11,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-12,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-12,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-12,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,12500,12200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-12,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-12,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-12,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-13,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-14,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kannur,Irityy Market,copra,Other,FAQ,17600,17800,17700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15200,15100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kasargod,Kasargod Market,copra,Other,Non-FAQ,12000,13000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-15,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kannur,Irityy Market,copra,Other,FAQ,17600,17800,17700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15200,15100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-16,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kannur,Irityy Market,copra,Other,FAQ,17600,17800,17700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kasargod,Manjeswaram Market,copra,Copra,FAQ,15000,17000,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-17,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kannur,Irityy Market,copra,Other,FAQ,17500,17700,17600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kasargod,Neeleswaram Market,copra,Other,FAQ,17600,18000,17800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-18,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kasargod,Kasargod Market,copra,Other,FAQ,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kasargod,Neeleswaram Market,copra,Other,FAQ,17800,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-19,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Ernakulam,Ernakulam,copra,Sundried,DES,18900,18900,18900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18900,18900,18900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Ernakulam,Muvattupuzha,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,17500,18000,17800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Ernakulam,North Paravur,copra,Smoked,DES,17300,17300,17300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-21,Kannur,Thalassery,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-21,Kozhikode,Vadakara,copra,Milling,DES,18250,18250,18250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kannur,Irityy Market,copra,Other,FAQ,17800,18000,17900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17200,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18900,18900,18900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kannur,Kuthuparambu Market,copra,Other,FAQ,7000,18000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16500,17000,16750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Ernakulam,Muvattupuzha,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kasargod,Neeleswaram Market,copra,Other,FAQ,17500,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Ernakulam,North Paravur,copra,Smoked,DES,17400,17400,17400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kannur,Payyannur Market,copra,Other,FAQ,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-22,Kannur,Thalassery,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-22,Kozhikode,Vadakara,copra,Milling,DES,18250,18250,18250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-23,Ernakulam,Ernakulam,copra,Sundried,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-23,Kannur,Irityy Market,copra,Other,FAQ,17800,18000,17900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-23,Kannur,Kannur,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-23,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-23,Kasargod,Kasargod Market,copra,Other,FAQ,15000,15500,15200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-23,Kasargod,Kasargod Market,copra,Other,Non-FAQ,13000,13500,13200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2025-04-23,Ernakulam,Kothamangalam,copra,Sundried,DES,17700,17700,17700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2025-04-23,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18900,18900,18900,Rs/quintal,des,2026-07-09T23:34:28+00:00
