date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2026-04-17,Kasargod,Neeleswaram Market,copra,Other,FAQ,14000,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Ernakulam,North Paravur,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-17,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-17,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-17,Kozhikode,Vadakara,copra,Ball,DES,29000,29000,29000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-17,Kozhikode,Vadakara,copra,Milling,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kannur,Irityy Market,copra,Other,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kasargod,Kanjangadu Market,copra,Other,FAQ,13800,14400,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kasargod,Kasargod,copra,Smoked,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kasargod,Kasargod Market,copra,Copra,Local,16000,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Ernakulam,Kochi,copra,Sundried,DES,16200,16200,16200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Ernakulam,Kothamangalam,copra,Sundried,DES,15800,15800,15800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kozhikode,Kozhikode,copra,Ball,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Ernakulam,North Paravur,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-18,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kozhikode,Vadakara,copra,Ball,DES,29000,29000,29000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-18,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kannur,Irityy Market,copra,Other,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kasargod,Kanjangadu Market,copra,Copra,FAQ,13800,14400,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kasargod,Kasargod,copra,Smoked,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kasargod,Kasargod Market,copra,Copra,Local,16000,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15300,15300,15300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Ernakulam,Muvattupuzha,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Ernakulam,North Paravur,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kannur,Payyannur Market,copra,Other,Local,14600,14800,14700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-20,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-20,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kannur,Irityy Market,copra,Other,FAQ,14500,15500,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,14200,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kasargod,Kasargod Market,copra,Copra,Local,16500,17000,16800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Ernakulam,Muvattupuzha,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Ernakulam,North Paravur,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kannur,Payyannur Market,copra,Other,Local,14600,14800,14700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-21,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-21,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kannur,Irityy Market,copra,Other,FAQ,13000,15000,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,14000,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kasargod,Kasargod Market,copra,Copra,Local,16000,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Ernakulam,Kothamangalam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Ernakulam,North Paravur,copra,Smoked,DES,15800,15800,15800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kannur,Payyannur Market,copra,Other,Local,14600,14800,14700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-22,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-22,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kannur,Irityy Market,copra,Other,FAQ,14000,15500,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,14000,15000,14600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kasargod,Kasargod Market,copra,Copra,Local,16000,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Ernakulam,Muvattupuzha,copra,Sundried,DES,17200,17200,17200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Ernakulam,North Paravur,copra,Smoked,DES,15700,15700,15700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kannur,Payyannur Market,copra,Other,Local,14600,14800,14700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-23,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-23,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kannur,Irityy Market,copra,Other,FAQ,13000,15000,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kasargod,Kasargod Market,copra,Copra,Local,16000,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Ernakulam,Kochi,copra,Sundried,DES,15850,15850,15850,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Ernakulam,Kothamangalam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Ernakulam,Muvattupuzha,copra,Sundried,DES,17200,17200,17200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kasargod,Neeleswaram Market,copra,Other,FAQ,13000,14000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Ernakulam,North Paravur,copra,Smoked,DES,15700,15700,15700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-24,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kozhikode,Vadakara,copra,Ball,DES,27500,27500,27500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-24,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Ernakulam,Ernakulam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kannur,Irityy Market,copra,Other,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Kasargod,Kanjangadu Market,copra,Copra,FAQ,14000,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Kannur,Kannur,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Ernakulam,Kochi,copra,Sundried,DES,15850,15850,15850,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Ernakulam,Kothamangalam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15300,15300,15300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Ernakulam,North Paravur,copra,Smoked,DES,15700,15700,15700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-25,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kozhikode,Vadakara,copra,Ball,DES,27500,27500,27500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-25,Kozhikode,Vadakara,copra,Milling,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Ernakulam,Ernakulam,copra,Sundried,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kasargod,Kanjangadu Market,copra,Other,FAQ,14000,15100,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Kannur,Kannur,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Kozhikode,Kozhikode,copra,Ball,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kozhikode,Kozhikode,copra,Dilpas,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15300,15300,15300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Ernakulam,Muvattupuzha,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Ernakulam,North Paravur,copra,Smoked,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-27,Kannur,Thalassery,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-27,Kozhikode,Vadakara,copra,Milling,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Ernakulam,Ernakulam,copra,Sundried,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kannur,Irityy Market,copra,Other,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Kasargod,Kanjangadu Market,copra,Other,FAQ,14300,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Kannur,Kannur,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Kozhikode,Kozhikode,copra,Ball,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kozhikode,Kozhikode,copra,Dilpas,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17200,17400,17300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Ernakulam,Muvattupuzha,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kasargod,Neeleswaram Market,copra,Other,FAQ,13000,14000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Ernakulam,North Paravur,copra,Smoked,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Uttara Kannada,Sirsi APMC,copra,Copra,Local,8010,8929,8929,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-28,Kannur,Thalassery,copra,Sundried,DES,14300,14300,14300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-28,Kozhikode,Vadakara,copra,Milling,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Ernakulam,Ernakulam,copra,Sundried,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kannur,Irityy Market,copra,Other,FAQ,15000,17000,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Kasargod,Kanjangadu Market,copra,Other,FAQ,14300,14900,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Kannur,Kannur,copra,Sundried,DES,14500,14500,14500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Ernakulam,Kothamangalam,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kozhikode,Kozhikode,copra,Ball,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kozhikode,Kozhikode,copra,Dilpas,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Kasargod,Neeleswaram Market,copra,Other,FAQ,13000,14000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Ernakulam,North Paravur,copra,Smoked,DES,15400,15400,15400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-29,Kannur,Thalassery,copra,Sundried,DES,14200,14200,14200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-29,Kozhikode,Vadakara,copra,Milling,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Ernakulam,Ernakulam,copra,Sundried,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kasargod,Kanjangadu Market,copra,Other,FAQ,14300,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Kannur,Kannur,copra,Sundried,DES,14500,14500,14500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Ernakulam,Kochi,copra,Sundried,DES,15250,15250,15250,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17200,17400,17300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Ernakulam,Muvattupuzha,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kasargod,Neeleswaram Market,copra,Other,FAQ,12500,13500,13000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Ernakulam,North Paravur,copra,Smoked,DES,15300,15300,15300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Uttara Kannada,Sirsi APMC,copra,Copra,Local,6522,9134,8731,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-04-30,Kannur,Thalassery,copra,Sundried,DES,14000,14000,14000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-04-30,Kozhikode,Vadakara,copra,Milling,DES,14500,14500,14500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-01,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-01,Kannur,Payyannur Market,copra,Other,Local,14700,14900,14800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-02,Ernakulam,Ernakulam,copra,Sundried,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kannur,Irityy Market,copra,Other,FAQ,14000,16000,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-02,Kasargod,Kanjangadu Market,copra,Copra,FAQ,13700,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-02,Kannur,Kannur,copra,Sundried,DES,14200,14200,14200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kasargod,Kasargod,copra,Smoked,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kasargod,Kasargod Market,copra,Copra,Local,15000,16000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-02,Ernakulam,Kothamangalam,copra,Sundried,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kozhikode,Kozhikode,copra,Ball,DES,26500,26500,26500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kozhikode,Kozhikode,copra,Dilpas,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kozhikode,Kozhikode,copra,Milling,DES,7900,7900,7900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,15000,12500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-05-02,Ernakulam,Muvattupuzha,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-05-02,Ernakulam,North Paravur,copra,Smoked,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
